689 1024 (689, 1024)
Iteration [0], Loss: 0.0028109776321798563
Iteration [0], Loss: 0.0027269506826996803
Iteration [0], Loss: 0.0027707742992788553
Iteration [0], Loss: 0.0028968537226319313
Iteration [0], Loss: 0.0026034351903945208
Iteration [0], Loss: 0.002729510422796011
Iteration [0], Loss: 0.0026738534215837717
Iteration [0], Loss: 0.00266466336324811
Iteration [0], Loss: 0.002795220585539937
Iteration [0], Loss: 0.0026426734402775764
Iteration [0], Loss: 0.0028231602627784014
Iteration [0], Loss: 0.002820482011884451
Iteration [0], Loss: 0.002639971673488617
Iteration [0], Loss: 0.0028425061609596014
Iteration [0], Loss: 0.002821744419634342
Iteration [0], Loss: 0.0025986232794821262
Iteration [0], Loss: 0.0028356777038425207
Iteration [0], Loss: 0.002619583159685135
Iteration [0], Loss: 0.0027387007139623165
Iteration [0], Loss: 0.0027845415752381086
Iteration [0], Loss: 0.00262092356570065
Iteration [0], Loss: 0.0027013681828975677
Iteration [0], Loss: 0.0027926259208470583
Iteration [0], Loss: 0.0029031727463006973
Iteration [0], Loss: 0.002815667539834976
Iteration [0], Loss: 0.0028431001119315624
Iteration [0], Loss: 0.002882766304537654
Iteration [0], Loss: 0.002813061699271202
Iteration [0], Loss: 0.002707418520003557
Iteration [0], Loss: 0.0032305552158504725
Iteration [0], Loss: 0.0026543044950813055
Iteration [0], Loss: 0.002763517200946808
Iteration [0], Loss: 0.0027554137632250786
Iteration [0], Loss: 0.0027684830129146576
Iteration [0], Loss: 0.0026326384395360947
Iteration [0], Loss: 0.002732358407229185
Iteration [0], Loss: 0.0027761703822761774
Iteration [0], Loss: 0.002780094975605607
Iteration [0], Loss: 0.0026694824919104576
Iteration [0], Loss: 0.0026816483587026596
Iteration [0], Loss: 0.0026698987931013107
Iteration [0], Loss: 0.002658988581970334
Iteration [0], Loss: 0.0027395563665777445
Iteration [0], Loss: 0.0026834269519895315
Iteration [0], Loss: 0.002631180686876178
Iteration [0], Loss: 0.0028270832262933254
Iteration [0], Loss: 0.002734422218054533
Iteration [0], Loss: 0.0027811438776552677
Iteration [0], Loss: 0.0026349236723035574
Iteration [0], Loss: 0.0029266702476888895
Iteration [0], Loss: 0.0026986231096088886
Iteration [0], Loss: 0.002603244734928012
Iteration [0], Loss: 0.0029133830685168505
Iteration [0], Loss: 0.002605801448225975
Iteration [0], Loss: 0.0027998138684779406
Iteration [0], Loss: 0.00279857125133276
Iteration [0], Loss: 0.0026625662576407194
Iteration [0], Loss: 0.0028825525660067797
Iteration [0], Loss: 0.002784720389172435
Iteration [0], Loss: 0.0027235904708504677
Iteration [0], Loss: 0.00290926662273705
Iteration [0], Loss: 0.002632095478475094
Iteration [0], Loss: 0.0028771511279046535
Iteration [0], Loss: 0.002851268043741584
Iteration [0], Loss: 0.002816426334902644
Iteration [0], Loss: 0.002732287859544158
Iteration [0], Loss: 0.0026512618642300367
Iteration [0], Loss: 0.0027630936820060015
Iteration [0], Loss: 0.0027128825895488262
Iteration [0], Loss: 0.00291959336027503
Iteration [0], Loss: 0.002808320103213191
Iteration [0], Loss: 0.002753659151494503
Iteration [0], Loss: 0.0027128031942993402
Iteration [0], Loss: 0.0028059878386557102
Iteration [0], Loss: 0.002660144818946719
Iteration [0], Loss: 0.002772065345197916
Iteration [0], Loss: 0.0026136902160942554
Iteration [0], Loss: 0.0028307128231972456
Iteration [0], Loss: 0.0027447424363344908
Iteration [0], Loss: 0.002633513882756233
Iteration [0], Loss: 0.0028261186089366674
Iteration [0], Loss: 0.0027846861630678177
Iteration [0], Loss: 0.0027000720147043467
Iteration [0], Loss: 0.0027665907982736826
Iteration [0], Loss: 0.002717566443607211
Iteration [0], Loss: 0.002510515507310629
Iteration [0], Loss: 0.00286350236274302
Iteration [0], Loss: 0.002709535416215658
Iteration [0], Loss: 0.002845394890755415
Iteration [0], Loss: 0.0028281710110604763
Iteration [0], Loss: 0.002689364133402705
Iteration [0], Loss: 0.002610123483464122
Iteration [0], Loss: 0.002609298564493656
Iteration [0], Loss: 0.0026693970430642366
Iteration [0], Loss: 0.0027210998814553022
Iteration [0], Loss: 0.0027857981622219086
Iteration [0], Loss: 0.0027186612132936716
Iteration [0], Loss: 0.0027370809111744165
Iteration [0], Loss: 0.0026878768112510443
Iteration [0], Loss: 0.0026853615418076515
Iteration [0], Loss: 0.0026319301687180996
Iteration [0], Loss: 0.0027297353371977806
Iteration [0], Loss: 0.0025846727658063173
Iteration [0], Loss: 0.0025592574384063482
Iteration [0], Loss: 0.0025764054153114557
Iteration [0], Loss: 0.0027533217798918486
Iteration [0], Loss: 0.002711484208703041
Iteration [0], Loss: 0.002570124575868249
Iteration [0], Loss: 0.002588073955848813
Iteration [0], Loss: 0.0026904535479843616
Iteration [0], Loss: 0.0027507629711180925
Iteration [0], Loss: 0.002572321565821767
Iteration [0], Loss: 0.002520137233659625
Iteration [0], Loss: 0.0026614961680024862
Iteration [0], Loss: 0.0028778929263353348
Iteration [0], Loss: 0.0028072951827198267
Iteration [0], Loss: 0.0023635763209313154
Iteration [0], Loss: 0.00261053629219532
Iteration [0], Loss: 0.0029255137778818607
Iteration [0], Loss: 0.0025072491262108088
Iteration [0], Loss: 0.002586954040452838
Iteration [0], Loss: 0.0026269271038472652
Iteration [0], Loss: 0.002537126885727048
Iteration [0], Loss: 0.0026033325120806694
Iteration [0], Loss: 0.0027103889733552933
Iteration [0], Loss: 0.0025470855180174112
Iteration [0], Loss: 0.002608717419207096
Iteration [0], Loss: 0.0027594929561018944
Iteration [0], Loss: 0.0027086862828582525
Iteration [0], Loss: 0.0024901044089347124
Iteration [0], Loss: 0.0027944741304963827
Iteration [0], Loss: 0.0027281101793050766
Iteration [0], Loss: 0.002590609947219491
Iteration [0], Loss: 0.002797498134896159
Iteration [0], Loss: 0.002779297763481736
Iteration [0], Loss: 0.0026318624150007963
Iteration [0], Loss: 0.0025975583121180534
Iteration [0], Loss: 0.002674474148079753
Iteration [0], Loss: 0.002570999786257744
Iteration [0], Loss: 0.002619080012664199
Iteration [0], Loss: 0.0026898756623268127
Iteration [0], Loss: 0.002755498280748725
Iteration [0], Loss: 0.0026487589348107576
Iteration [0], Loss: 0.002780973445624113
Iteration [0], Loss: 0.0025495141744613647
Iteration [0], Loss: 0.002619256963953376
Iteration [0], Loss: 0.002782137133181095
Iteration [0], Loss: 0.0025953277945518494
Iteration [0], Loss: 0.002457838738337159
Iteration [0], Loss: 0.0026951110921800137
Iteration [0], Loss: 0.0026945851277559996
Iteration [0], Loss: 0.002479438902810216
Iteration [0], Loss: 0.0025927249807864428
Iteration [0], Loss: 0.002622415777295828
Iteration [0], Loss: 0.002640991937369108
Iteration [0], Loss: 0.0024729410652071238
Iteration [0], Loss: 0.002709202002733946
Iteration [0], Loss: 0.002730620326474309
Iteration [0], Loss: 0.002568522235378623
Iteration [0], Loss: 0.002596061211079359
Iteration [0], Loss: 0.002500001573935151
Iteration [0], Loss: 0.002679072320461273
Iteration [0], Loss: 0.0024671009741723537
Iteration [0], Loss: 0.0026297136209905148
Iteration [0], Loss: 0.0025764929596334696
Iteration [0], Loss: 0.002673353301361203
Iteration [0], Loss: 0.002725080819800496
Iteration [0], Loss: 0.00271208886988461
Iteration [0], Loss: 0.002559647196903825
Iteration [0], Loss: 0.00262627424672246
Iteration [0], Loss: 0.002546332310885191
Iteration [0], Loss: 0.002614213153719902
Iteration [0], Loss: 0.0026155728846788406
Iteration [0], Loss: 0.0025982018560171127
Iteration [0], Loss: 0.0025975354947149754
Iteration [0], Loss: 0.002726062899455428
Iteration [0], Loss: 0.0026732166297733784
Iteration [0], Loss: 0.002736877417191863
Iteration [0], Loss: 0.002636954188346863
Iteration [0], Loss: 0.0025555207394063473
Iteration [0], Loss: 0.002719511277973652
Iteration [0], Loss: 0.002522179624065757
Iteration [0], Loss: 0.0025480773765593767
Iteration [0], Loss: 0.002760710194706917
Iteration [0], Loss: 0.002621174557134509
Iteration [0], Loss: 0.002429526997730136
Iteration [0], Loss: 0.002569047501310706
Iteration [0], Loss: 0.0026160154957324266
Iteration [0], Loss: 0.0025087876711040735
Iteration [0], Loss: 0.0026336766313761473
Iteration [0], Loss: 0.0026814874727278948
Iteration [0], Loss: 0.0026604824233800173
Iteration [0], Loss: 0.002554898150265217
Iteration [0], Loss: 0.002692285692319274
Iteration [0], Loss: 0.00271462369710207
Iteration [0], Loss: 0.0025525838136672974
Iteration [0], Loss: 0.0028229604940861464
Iteration [0], Loss: 0.00273699383251369
Iteration [0], Loss: 0.002682933583855629
Iteration [0], Loss: 0.002440999960526824
Iteration [0], Loss: 0.0027423249557614326
Iteration [0], Loss: 0.0026360771153122187
Iteration [0], Loss: 0.0025857340078800917
Iteration [0], Loss: 0.0026281774044036865
Iteration [0], Loss: 0.002684999955818057
Iteration [0], Loss: 0.002407528692856431
Iteration [0], Loss: 0.0024650003761053085
Iteration [0], Loss: 0.002530145226046443
Iteration [0], Loss: 0.002545437542721629
Iteration [0], Loss: 0.0026843720115721226
Iteration [0], Loss: 0.00258007668890059
Iteration [0], Loss: 0.0025714822113513947
Iteration [0], Loss: 0.0025905929505825043
Iteration [0], Loss: 0.0025705588050186634
Iteration [0], Loss: 0.002762746764346957
Iteration [0], Loss: 0.0024741620291024446
Iteration [0], Loss: 0.002466421341523528
Iteration [0], Loss: 0.0025640823878347874
Iteration [0], Loss: 0.0026241561863571405
Iteration [0], Loss: 0.002597959479317069
Iteration [0], Loss: 0.0025787160266190767
Iteration [0], Loss: 0.002614291850477457
Iteration [0], Loss: 0.0025296544190496206
Iteration [0], Loss: 0.0028809101786464453
Iteration [0], Loss: 0.0025473199784755707
Iteration [0], Loss: 0.0025812266394495964
Iteration [0], Loss: 0.0025368875358253717
Iteration [0], Loss: 0.0025965555105358362
Iteration [0], Loss: 0.0026327671948820353
Iteration [0], Loss: 0.0025504250079393387
Iteration [0], Loss: 0.0026197589468210936
Iteration [0], Loss: 0.0025218294467777014
Iteration [0], Loss: 0.0025604311376810074
Iteration [0], Loss: 0.0025462124031037092
Iteration [0], Loss: 0.002546325558796525
Iteration [0], Loss: 0.0025779507122933865
Iteration [0], Loss: 0.002492490690201521
Iteration [0], Loss: 0.0025958039332181215
Iteration [0], Loss: 0.002529063494876027
Iteration [0], Loss: 0.002533356659114361
Iteration [0], Loss: 0.0025324509479105473
Iteration [0], Loss: 0.002568581374362111
Iteration [0], Loss: 0.0026010482106357813
Iteration [0], Loss: 0.002600786043331027
Iteration [0], Loss: 0.0025214964989572763
Iteration [0], Loss: 0.002813934348523617
Iteration [0], Loss: 0.002525902120396495
Iteration [0], Loss: 0.0027391917537897825
Iteration [0], Loss: 0.0026212919037789106
Iteration [0], Loss: 0.002577501814812422
Iteration [0], Loss: 0.0025742817670106888
Iteration [0], Loss: 0.002636823570355773
Iteration [0], Loss: 0.0026124625001102686
Iteration [0], Loss: 0.0027851394843310118
Iteration [0], Loss: 0.002573164412751794
Iteration [0], Loss: 0.0025295927189290524
Iteration [0], Loss: 0.0026945469435304403
Iteration [0], Loss: 0.0026337127201259136
Iteration [0], Loss: 0.0026018673088401556
Iteration [0], Loss: 0.0025476966984570026
Iteration [0], Loss: 0.002486678771674633
Iteration [0], Loss: 0.0025530497077852488
Iteration [0], Loss: 0.0025102649815380573
Iteration [0], Loss: 0.0026080470997840166
Iteration [0], Loss: 0.0025376551784574986
Iteration [0], Loss: 0.0025804471224546432
Iteration [0], Loss: 0.0025224501732736826
Iteration [0], Loss: 0.0025390603113919497
Iteration [0], Loss: 0.0025469588581472635
Iteration [0], Loss: 0.0024905549362301826
Iteration [0], Loss: 0.0024583693593740463
Iteration [0], Loss: 0.0025393799878656864
Iteration [0], Loss: 0.0025938365142792463
Iteration [0], Loss: 0.002665421226993203
Iteration [0], Loss: 0.002522310009226203
Iteration [0], Loss: 0.0024467133916914463
Iteration [0], Loss: 0.0026452457532286644
Iteration [0], Loss: 0.0026560344267636538
Iteration [0], Loss: 0.0026237585116177797
Iteration [0], Loss: 0.0026114548090845346
Iteration [0], Loss: 0.00253386446274817
Iteration [0], Loss: 0.0026308519300073385
Iteration [0], Loss: 0.0026596649549901485
Iteration [0], Loss: 0.0027065747417509556
Iteration [0], Loss: 0.002616586396470666
Iteration [0], Loss: 0.0026794453151524067
Iteration [0], Loss: 0.0028560995124280453
Iteration [0], Loss: 0.002477869624271989
Iteration [0], Loss: 0.0026268702931702137
Iteration [0], Loss: 0.002679978497326374
Iteration [0], Loss: 0.00264180451631546
Iteration [0], Loss: 0.002491205930709839
Iteration [0], Loss: 0.0028330530039966106
Iteration [0], Loss: 0.0028413208201527596
Iteration [0], Loss: 0.0024643067736178637
Iteration [0], Loss: 0.002578062703832984
Iteration [0], Loss: 0.0026734648272395134
Iteration [0], Loss: 0.0027264065574854612
Iteration [0], Loss: 0.002622278407216072
Iteration [0], Loss: 0.0027728057466447353
Iteration [0], Loss: 0.002694787923246622
Iteration [0], Loss: 0.002598306629806757
Iteration [0], Loss: 0.0025443648919463158
Iteration [0], Loss: 0.0025146668776869774
Iteration [0], Loss: 0.0025501002091914415
Iteration [0], Loss: 0.002699196571484208
Iteration [0], Loss: 0.0026330247055739164
Iteration [0], Loss: 0.0024844584986567497
Iteration [0], Loss: 0.0027480225544422865
Iteration [0], Loss: 0.0027226663660258055
Iteration [0], Loss: 0.0027024622540920973
Iteration [0], Loss: 0.0026474385522305965
Iteration [0], Loss: 0.0026657073758542538
Iteration [0], Loss: 0.002645357744768262
Iteration [0], Loss: 0.0024811814073473215
Iteration [0], Loss: 0.0026225822512060404
Iteration [0], Loss: 0.0026139088440686464
Iteration [0], Loss: 0.0025513458531349897
Iteration [0], Loss: 0.0027593160048127174
Iteration [0], Loss: 0.002593065844848752
Iteration [0], Loss: 0.0025782089214771986
Iteration [0], Loss: 0.0025714400690048933
Iteration [0], Loss: 0.0024424332659691572
Iteration [0], Loss: 0.0025355499237775803
Iteration [0], Loss: 0.002665177686139941
Iteration [0], Loss: 0.0025781732983887196
Iteration [0], Loss: 0.0025513640139251947
Iteration [0], Loss: 0.002417597221210599
Iteration [0], Loss: 0.002573058707639575
Iteration [0], Loss: 0.0025762326549738646
Iteration [0], Loss: 0.0026285939384251833
Iteration [0], Loss: 0.0026417220942676067
Iteration [0], Loss: 0.0025911047123372555
Iteration [0], Loss: 0.002532009966671467
Iteration [0], Loss: 0.0024817052762955427
Iteration [0], Loss: 0.0024964450858533382
Iteration [0], Loss: 0.0025569871068000793
Iteration [0], Loss: 0.002535416977480054
Iteration [0], Loss: 0.002504226751625538
Iteration [0], Loss: 0.002581801265478134
Iteration [0], Loss: 0.00247897207736969
Iteration [0], Loss: 0.0025081278290599585
Iteration [0], Loss: 0.002507314085960388
Iteration [0], Loss: 0.002517387503758073
Iteration [0], Loss: 0.002697193995118141
Iteration [0], Loss: 0.002455797279253602
Iteration [0], Loss: 0.0025877959560602903
Iteration [0], Loss: 0.0025479027535766363
Iteration [0], Loss: 0.002515253145247698
Iteration [0], Loss: 0.0024966555647552013
Iteration [0], Loss: 0.0024476945400238037
Iteration [0], Loss: 0.0026260640006512403
Iteration [0], Loss: 0.002459159353747964
Iteration [0], Loss: 0.0024696318432688713
Iteration [0], Loss: 0.002493935637176037
Iteration [0], Loss: 0.002524326089769602
Iteration [0], Loss: 0.002418597461655736
Iteration [0], Loss: 0.0025897629093378782
Iteration [0], Loss: 0.002466903766617179
Iteration [0], Loss: 0.0026643071323633194
Iteration [0], Loss: 0.002595699392259121
Iteration [0], Loss: 0.002491587772965431
Iteration [0], Loss: 0.002512811217457056
Iteration [0], Loss: 0.002473891945555806
Iteration [0], Loss: 0.002546758623793721
Iteration [0], Loss: 0.002555960090830922
Iteration [0], Loss: 0.0025593808386474848
Iteration [0], Loss: 0.002510545076802373
Iteration [0], Loss: 0.0023711605463176966
Iteration [0], Loss: 0.0027147613000124693
Iteration [0], Loss: 0.0025251759216189384
Iteration [0], Loss: 0.0024790694005787373
Iteration [0], Loss: 0.0024523320607841015
Iteration [0], Loss: 0.0026695537380874157
Iteration [0], Loss: 0.002536990912631154
Iteration [0], Loss: 0.002666496206074953
Iteration [0], Loss: 0.0025667932350188494
Iteration [0], Loss: 0.002512839389964938
Iteration [0], Loss: 0.002569856820628047
Iteration [0], Loss: 0.0023872971069067717
Iteration [0], Loss: 0.0025824164040386677
Iteration [0], Loss: 0.002416063565760851
Iteration [0], Loss: 0.0024702895898371935
Iteration [0], Loss: 0.00255417893640697
Iteration [0], Loss: 0.002543022623285651
Iteration [0], Loss: 0.0024922664742916822
Iteration [0], Loss: 0.0024606843944638968
Iteration [0], Loss: 0.0025556611362844706
Iteration [0], Loss: 0.002651129849255085
Iteration [0], Loss: 0.0024761189706623554
Iteration [0], Loss: 0.0025427627842873335
Iteration [0], Loss: 0.002699489938095212
Iteration [0], Loss: 0.00241808220744133
Iteration [0], Loss: 0.0026837377808988094
Iteration [0], Loss: 0.0025995250325649977
Iteration [0], Loss: 0.0023865795228630304
Iteration [0], Loss: 0.0028304262086749077
Iteration [0], Loss: 0.0026646554470062256
Iteration [0], Loss: 0.0024287935812026262
Iteration [0], Loss: 0.002706116298213601
Iteration [0], Loss: 0.0026818790938705206
Iteration [0], Loss: 0.0026210984215140343
Iteration [0], Loss: 0.002759114606305957
Iteration [0], Loss: 0.002515614265576005
Iteration [0], Loss: 0.0028843313921242952
Iteration [0], Loss: 0.0027781855314970016
Iteration [0], Loss: 0.0025636234786361456
Iteration [0], Loss: 0.0028957249596714973
Iteration [0], Loss: 0.0029803807847201824
Iteration [0], Loss: 0.0026921431999653578
