689 1024 (689, 1024)
Iteration [0], Loss: 0.002832766156643629
Iteration [0], Loss: 0.002570325043052435
Iteration [0], Loss: 0.0027117773424834013
Iteration [0], Loss: 0.0028352949302643538
Iteration [0], Loss: 0.002627832815051079
Iteration [0], Loss: 0.0025404265616089106
Iteration [0], Loss: 0.002623019041493535
Iteration [0], Loss: 0.002773214830085635
Iteration [0], Loss: 0.0028232899494469166
Iteration [0], Loss: 0.0026270716916769743
Iteration [0], Loss: 0.002719443291425705
Iteration [0], Loss: 0.0026359891053289175
Iteration [0], Loss: 0.0026229219511151314
Iteration [0], Loss: 0.0027396129444241524
Iteration [0], Loss: 0.0027186975348740816
Iteration [0], Loss: 0.0025060195475816727
Iteration [0], Loss: 0.002743538236245513
Iteration [0], Loss: 0.0028103783261030912
Iteration [0], Loss: 0.002852309262380004
Iteration [0], Loss: 0.002747943624854088
Iteration [0], Loss: 0.0027746492996811867
Iteration [0], Loss: 0.002638096921145916
Iteration [0], Loss: 0.00280148652382195
Iteration [0], Loss: 0.002896500751376152
Iteration [0], Loss: 0.0027241352945566177
Iteration [0], Loss: 0.002829942386597395
Iteration [0], Loss: 0.0028223476838320494
Iteration [0], Loss: 0.0027910349890589714
Iteration [0], Loss: 0.00269697024486959
Iteration [0], Loss: 0.0027445817831903696
Iteration [0], Loss: 0.002638746751472354
Iteration [0], Loss: 0.002705679042264819
Iteration [0], Loss: 0.0027989973314106464
Iteration [0], Loss: 0.0026642223820090294
Iteration [0], Loss: 0.002574971178546548
Iteration [0], Loss: 0.0027709915302693844
Iteration [0], Loss: 0.0026972873602062464
Iteration [0], Loss: 0.0025532410945743322
Iteration [0], Loss: 0.002807879587635398
Iteration [0], Loss: 0.002717672847211361
Iteration [0], Loss: 0.0025873971171677113
Iteration [0], Loss: 0.002691900124773383
Iteration [0], Loss: 0.002661157865077257
Iteration [0], Loss: 0.002726056380197406
Iteration [0], Loss: 0.002651160815730691
Iteration [0], Loss: 0.002851253841072321
Iteration [0], Loss: 0.0026927413418889046
Iteration [0], Loss: 0.002688485197722912
Iteration [0], Loss: 0.0026952356565743685
Iteration [0], Loss: 0.002631576731801033
Iteration [0], Loss: 0.002757790731266141
Iteration [0], Loss: 0.002659501740708947
Iteration [0], Loss: 0.0025682812556624413
Iteration [0], Loss: 0.002771842060610652
Iteration [0], Loss: 0.0029041916131973267
Iteration [0], Loss: 0.002732470165938139
Iteration [0], Loss: 0.002654576674103737
Iteration [0], Loss: 0.0027581879403442144
Iteration [0], Loss: 0.0028312108479440212
Iteration [0], Loss: 0.0027048976626247168
Iteration [0], Loss: 0.0025890334509313107
Iteration [0], Loss: 0.002651823218911886
Iteration [0], Loss: 0.0025241835974156857
Iteration [0], Loss: 0.0026729207020252943
Iteration [0], Loss: 0.00274283392354846
Iteration [0], Loss: 0.002884975168853998
Iteration [0], Loss: 0.002582328161224723
Iteration [0], Loss: 0.0026680638547986746
Iteration [0], Loss: 0.002733302768319845
Iteration [0], Loss: 0.002531980397179723
Iteration [0], Loss: 0.0025860012974590063
Iteration [0], Loss: 0.002570501295849681
Iteration [0], Loss: 0.002748534083366394
Iteration [0], Loss: 0.0026774087455123663
Iteration [0], Loss: 0.00258753914386034
Iteration [0], Loss: 0.0025637822691351175
Iteration [0], Loss: 0.002591802040114999
Iteration [0], Loss: 0.0027898051775991917
Iteration [0], Loss: 0.0027316806372255087
Iteration [0], Loss: 0.002683536382392049
Iteration [0], Loss: 0.002726123435422778
Iteration [0], Loss: 0.0025403432082384825
Iteration [0], Loss: 0.002923527965322137
Iteration [0], Loss: 0.0027106197085231543
Iteration [0], Loss: 0.0026079716626554728
Iteration [0], Loss: 0.0026766667142510414
Iteration [0], Loss: 0.002728034043684602
Iteration [0], Loss: 0.00290527637116611
Iteration [0], Loss: 0.0028564482927322388
Iteration [0], Loss: 0.0027055651880800724
Iteration [0], Loss: 0.0026078885421156883
Iteration [0], Loss: 0.002611990785226226
Iteration [0], Loss: 0.002642492763698101
Iteration [0], Loss: 0.0027082490269094706
Iteration [0], Loss: 0.0025999131612479687
Iteration [0], Loss: 0.002730517415329814
Iteration [0], Loss: 0.002633836818858981
Iteration [0], Loss: 0.002644575899466872
Iteration [0], Loss: 0.0026466441340744495
Iteration [0], Loss: 0.0026507952716201544
Iteration [0], Loss: 0.0025275901425629854
Iteration [0], Loss: 0.002646418521180749
Iteration [0], Loss: 0.0026239189319312572
Iteration [0], Loss: 0.002603470580652356
Iteration [0], Loss: 0.002626782050356269
Iteration [0], Loss: 0.002742363605648279
Iteration [0], Loss: 0.0026723979972302914
Iteration [0], Loss: 0.002632983261719346
Iteration [0], Loss: 0.0026093919295817614
Iteration [0], Loss: 0.002720664255321026
Iteration [0], Loss: 0.0026173144578933716
Iteration [0], Loss: 0.0026876633055508137
Iteration [0], Loss: 0.002673420822247863
Iteration [0], Loss: 0.002660914324223995
Iteration [0], Loss: 0.002614750759676099
Iteration [0], Loss: 0.0026012796442955732
Iteration [0], Loss: 0.002555692568421364
Iteration [0], Loss: 0.0027267225086688995
Iteration [0], Loss: 0.0026709067169576883
Iteration [0], Loss: 0.002746984362602234
Iteration [0], Loss: 0.002519735135138035
Iteration [0], Loss: 0.0026722955517470837
Iteration [0], Loss: 0.0030786737333983183
Iteration [0], Loss: 0.0031936182640492916
Iteration [0], Loss: 0.002653154544532299
Iteration [0], Loss: 0.00280934851616621
Iteration [0], Loss: 0.0031803613528609276
Iteration [0], Loss: 0.0029320907779037952
Iteration [0], Loss: 0.0025759038981050253
Iteration [0], Loss: 0.002484872005879879
Iteration [0], Loss: 0.002809113822877407
Iteration [0], Loss: 0.0025813330430537462
Iteration [0], Loss: 0.0027224847581237555
Iteration [0], Loss: 0.0026353613939136267
Iteration [0], Loss: 0.0027714045718312263
Iteration [0], Loss: 0.0026990417391061783
Iteration [0], Loss: 0.002598812337964773
Iteration [0], Loss: 0.0025975743774324656
Iteration [0], Loss: 0.0025723816361278296
Iteration [0], Loss: 0.0024860913399606943
Iteration [0], Loss: 0.002497756388038397
Iteration [0], Loss: 0.002553883707150817
Iteration [0], Loss: 0.002636347198858857
Iteration [0], Loss: 0.0025815735571086407
Iteration [0], Loss: 0.002596169011667371
Iteration [0], Loss: 0.002587122144177556
Iteration [0], Loss: 0.002605705289170146
Iteration [0], Loss: 0.002527402015402913
Iteration [0], Loss: 0.0026499214582145214
Iteration [0], Loss: 0.002534672152251005
Iteration [0], Loss: 0.002684977138414979
Iteration [0], Loss: 0.002437046729028225
Iteration [0], Loss: 0.0025458503514528275
Iteration [0], Loss: 0.0027647914830595255
Iteration [0], Loss: 0.0025310704950243235
Iteration [0], Loss: 0.002596565056592226
Iteration [0], Loss: 0.0025708600878715515
Iteration [0], Loss: 0.002521029207855463
Iteration [0], Loss: 0.0023666026536375284
Iteration [0], Loss: 0.002495018532499671
Iteration [0], Loss: 0.002502944553270936
Iteration [0], Loss: 0.002603329485282302
Iteration [0], Loss: 0.0025520105846226215
Iteration [0], Loss: 0.002431630389764905
Iteration [0], Loss: 0.0025712749920785427
Iteration [0], Loss: 0.0025061105843633413
Iteration [0], Loss: 0.0024916508700698614
Iteration [0], Loss: 0.0025730407796800137
Iteration [0], Loss: 0.002524983137845993
Iteration [0], Loss: 0.002501297974959016
Iteration [0], Loss: 0.0026103004347532988
Iteration [0], Loss: 0.0025656335055828094
Iteration [0], Loss: 0.0024644643999636173
Iteration [0], Loss: 0.0025499186012893915
Iteration [0], Loss: 0.0025505819357931614
Iteration [0], Loss: 0.002495007822290063
Iteration [0], Loss: 0.0024831569753587246
Iteration [0], Loss: 0.0025336886756122112
Iteration [0], Loss: 0.0025782438460737467
Iteration [0], Loss: 0.0025263598654419184
Iteration [0], Loss: 0.0025513439904898405
Iteration [0], Loss: 0.002447938546538353
Iteration [0], Loss: 0.002496499102562666
Iteration [0], Loss: 0.002590248128399253
Iteration [0], Loss: 0.0025083471555262804
Iteration [0], Loss: 0.002643226645886898
Iteration [0], Loss: 0.0027322261594235897
Iteration [0], Loss: 0.0026614838279783726
Iteration [0], Loss: 0.0026184488087892532
Iteration [0], Loss: 0.0025325927417725325
Iteration [0], Loss: 0.0027357612270861864
Iteration [0], Loss: 0.0025677201338112354
Iteration [0], Loss: 0.0025886083021759987
Iteration [0], Loss: 0.002501085866242647
Iteration [0], Loss: 0.002535283798351884
Iteration [0], Loss: 0.002579532330855727
Iteration [0], Loss: 0.002575149293988943
Iteration [0], Loss: 0.0025385080371052027
Iteration [0], Loss: 0.002548598451539874
Iteration [0], Loss: 0.002508236328139901
Iteration [0], Loss: 0.0025085231754928827
Iteration [0], Loss: 0.0025619675870984793
Iteration [0], Loss: 0.0025100300554186106
Iteration [0], Loss: 0.0026795482262969017
Iteration [0], Loss: 0.0023834886960685253
Iteration [0], Loss: 0.002543066395446658
Iteration [0], Loss: 0.0026326735969632864
Iteration [0], Loss: 0.002605138346552849
Iteration [0], Loss: 0.0025826559867709875
Iteration [0], Loss: 0.002627379959449172
Iteration [0], Loss: 0.0026437221094965935
Iteration [0], Loss: 0.002638769568875432
Iteration [0], Loss: 0.002511705970391631
Iteration [0], Loss: 0.002635296666994691
Iteration [0], Loss: 0.002666983986273408
Iteration [0], Loss: 0.0026150429621338844
Iteration [0], Loss: 0.0025342153385281563
Iteration [0], Loss: 0.0025498971808701754
Iteration [0], Loss: 0.002637073863297701
Iteration [0], Loss: 0.002600715495646
Iteration [0], Loss: 0.0024379135575145483
Iteration [0], Loss: 0.0025850178208202124
Iteration [0], Loss: 0.002541073365136981
Iteration [0], Loss: 0.0026256695855408907
Iteration [0], Loss: 0.0025092652067542076
Iteration [0], Loss: 0.0025073508732020855
Iteration [0], Loss: 0.0026179461274296045
Iteration [0], Loss: 0.0026382310315966606
Iteration [0], Loss: 0.00261663063429296
Iteration [0], Loss: 0.002659807913005352
Iteration [0], Loss: 0.0025507549289613962
Iteration [0], Loss: 0.00268511357717216
Iteration [0], Loss: 0.002622668631374836
Iteration [0], Loss: 0.0026122918352484703
Iteration [0], Loss: 0.0025285696610808372
Iteration [0], Loss: 0.002665936714038253
Iteration [0], Loss: 0.002672862261533737
Iteration [0], Loss: 0.0026423500385135412
Iteration [0], Loss: 0.002526867436245084
Iteration [0], Loss: 0.002524130279198289
Iteration [0], Loss: 0.0025571829173713923
Iteration [0], Loss: 0.002519098110496998
Iteration [0], Loss: 0.002641170984134078
Iteration [0], Loss: 0.0025027948431670666
Iteration [0], Loss: 0.002555976388975978
Iteration [0], Loss: 0.002544628456234932
Iteration [0], Loss: 0.002507374854758382
Iteration [0], Loss: 0.0025197623763233423
Iteration [0], Loss: 0.0026571769267320633
Iteration [0], Loss: 0.0026950868777930737
Iteration [0], Loss: 0.002559717744588852
Iteration [0], Loss: 0.0025156799238175154
Iteration [0], Loss: 0.002592899603769183
Iteration [0], Loss: 0.0027013681828975677
Iteration [0], Loss: 0.002581271342933178
Iteration [0], Loss: 0.002515817526727915
Iteration [0], Loss: 0.0026521466206759214
Iteration [0], Loss: 0.002527812495827675
Iteration [0], Loss: 0.0024424793664366007
Iteration [0], Loss: 0.0025997303891927004
Iteration [0], Loss: 0.0027132672257721424
Iteration [0], Loss: 0.0027686685789376497
Iteration [0], Loss: 0.002626151544973254
Iteration [0], Loss: 0.0024816575460135937
Iteration [0], Loss: 0.0024841364938765764
Iteration [0], Loss: 0.0025750931818038225
Iteration [0], Loss: 0.002529503544792533
Iteration [0], Loss: 0.0024775583297014236
Iteration [0], Loss: 0.0024768083821982145
Iteration [0], Loss: 0.0025253407657146454
Iteration [0], Loss: 0.0024600401520729065
Iteration [0], Loss: 0.002456369111314416
Iteration [0], Loss: 0.002508953446522355
Iteration [0], Loss: 0.002449470106512308
Iteration [0], Loss: 0.002428811974823475
Iteration [0], Loss: 0.0024277293123304844
Iteration [0], Loss: 0.0026045457925647497
Iteration [0], Loss: 0.0025175076443701982
Iteration [0], Loss: 0.002491735154762864
Iteration [0], Loss: 0.0025657133664935827
Iteration [0], Loss: 0.0025176513008773327
Iteration [0], Loss: 0.0025599333457648754
Iteration [0], Loss: 0.002480270341038704
Iteration [0], Loss: 0.002483953721821308
Iteration [0], Loss: 0.0025683960411697626
Iteration [0], Loss: 0.002401519799605012
Iteration [0], Loss: 0.0025206711143255234
Iteration [0], Loss: 0.0024318110663443804
Iteration [0], Loss: 0.002468682127073407
Iteration [0], Loss: 0.002551487646996975
Iteration [0], Loss: 0.0023891052696853876
Iteration [0], Loss: 0.0024685626849532127
Iteration [0], Loss: 0.0026048331055790186
Iteration [0], Loss: 0.002459499752148986
Iteration [0], Loss: 0.002566778566688299
Iteration [0], Loss: 0.002520042471587658
Iteration [0], Loss: 0.002401553327217698
Iteration [0], Loss: 0.00256831431761384
Iteration [0], Loss: 0.0025860958267003298
Iteration [0], Loss: 0.0024988530203700066
Iteration [0], Loss: 0.0025316248647868633
Iteration [0], Loss: 0.002645487431436777
Iteration [0], Loss: 0.0027237667236477137
Iteration [0], Loss: 0.0025063888169825077
Iteration [0], Loss: 0.002545732306316495
Iteration [0], Loss: 0.0024858738761395216
Iteration [0], Loss: 0.0025004222989082336
Iteration [0], Loss: 0.002692578127607703
Iteration [0], Loss: 0.0025153046008199453
Iteration [0], Loss: 0.0024207376409322023
Iteration [0], Loss: 0.002602709922939539
Iteration [0], Loss: 0.0026418804191052914
Iteration [0], Loss: 0.0025927983224391937
Iteration [0], Loss: 0.0024119713343679905
Iteration [0], Loss: 0.002555267186835408
Iteration [0], Loss: 0.002451936714351177
Iteration [0], Loss: 0.002419569529592991
Iteration [0], Loss: 0.0025134498719125986
Iteration [0], Loss: 0.00241855694912374
Iteration [0], Loss: 0.0025469677057117224
Iteration [0], Loss: 0.002453302498906851
Iteration [0], Loss: 0.002383663784712553
Iteration [0], Loss: 0.002500668866559863
Iteration [0], Loss: 0.0024878729600459337
Iteration [0], Loss: 0.0024065158795565367
Iteration [0], Loss: 0.002456658985465765
Iteration [0], Loss: 0.0024916522670537233
Iteration [0], Loss: 0.0025443797931075096
Iteration [0], Loss: 0.002535885665565729
Iteration [0], Loss: 0.002472079824656248
Iteration [0], Loss: 0.0025252443738281727
Iteration [0], Loss: 0.0023805969394743443
Iteration [0], Loss: 0.0024849893525242805
Iteration [0], Loss: 0.0027333900798112154
Iteration [0], Loss: 0.002658802317455411
Iteration [0], Loss: 0.0025579147040843964
Iteration [0], Loss: 0.0024990520905703306
Iteration [0], Loss: 0.0024656332097947598
Iteration [0], Loss: 0.0024019875563681126
Iteration [0], Loss: 0.0026437195483595133
Iteration [0], Loss: 0.002684378996491432
Iteration [0], Loss: 0.0026053322944790125
Iteration [0], Loss: 0.0025385317858308554
Iteration [0], Loss: 0.0026827880647033453
Iteration [0], Loss: 0.002599610947072506
Iteration [0], Loss: 0.0025284120347350836
Iteration [0], Loss: 0.0026171253994107246
Iteration [0], Loss: 0.0028363713063299656
Iteration [0], Loss: 0.002428762847557664
Iteration [0], Loss: 0.00250382162630558
Iteration [0], Loss: 0.0025080495979636908
Iteration [0], Loss: 0.002523657865822315
Iteration [0], Loss: 0.0024923935998231173
Iteration [0], Loss: 0.00242978916503489
Iteration [0], Loss: 0.002424140926450491
Iteration [0], Loss: 0.0023891504388302565
Iteration [0], Loss: 0.0024792973417788744
Iteration [0], Loss: 0.0024919600691646338
Iteration [0], Loss: 0.002473703119903803
Iteration [0], Loss: 0.002403161022812128
Iteration [0], Loss: 0.0024986343923956156
Iteration [0], Loss: 0.0025220131501555443
Iteration [0], Loss: 0.0023985402658581734
Iteration [0], Loss: 0.002524863462895155
Iteration [0], Loss: 0.0025680987164378166
Iteration [0], Loss: 0.002476820955052972
Iteration [0], Loss: 0.002369309077039361
Iteration [0], Loss: 0.0023541527334600687
Iteration [0], Loss: 0.0024313838221132755
Iteration [0], Loss: 0.0024876235984265804
Iteration [0], Loss: 0.0023276587016880512
Iteration [0], Loss: 0.002459647599607706
Iteration [0], Loss: 0.0024206775706261396
Iteration [0], Loss: 0.002364339306950569
Iteration [0], Loss: 0.002466043224558234
Iteration [0], Loss: 0.0024196449667215347
Iteration [0], Loss: 0.002517595887184143
Iteration [0], Loss: 0.0024222417268902063
Iteration [0], Loss: 0.0025377031415700912
Iteration [0], Loss: 0.002463521668687463
Iteration [0], Loss: 0.0023874451871961355
Iteration [0], Loss: 0.0024591723922640085
Iteration [0], Loss: 0.002468795282766223
Iteration [0], Loss: 0.002591812051832676
Iteration [0], Loss: 0.0025368742644786835
Iteration [0], Loss: 0.0027783350087702274
Iteration [0], Loss: 0.0024315621703863144
Iteration [0], Loss: 0.0023565159644931555
Iteration [0], Loss: 0.002426368650048971
Iteration [0], Loss: 0.0025299463886767626
Iteration [0], Loss: 0.0026694387197494507
Iteration [0], Loss: 0.0025070253759622574
Iteration [0], Loss: 0.00239377748221159
Iteration [0], Loss: 0.0025088295806199312
Iteration [0], Loss: 0.0024369170423597097
Iteration [0], Loss: 0.002339531434699893
Iteration [0], Loss: 0.002548997290432453
Iteration [0], Loss: 0.0024696222972124815
Iteration [0], Loss: 0.00242041889578104
Iteration [0], Loss: 0.0026271098759025335
Iteration [0], Loss: 0.002455631736665964
Iteration [0], Loss: 0.0024849604815244675
Iteration [0], Loss: 0.0025594071485102177
Iteration [0], Loss: 0.0024910711217671633
Iteration [0], Loss: 0.0024452591314911842
Iteration [0], Loss: 0.0024094688706099987
Iteration [0], Loss: 0.002298523671925068
Iteration [0], Loss: 0.002471715910360217
Iteration [0], Loss: 0.0023947281297296286
