689 1024 (689, 1024)
Iteration [0], Loss: 0.21863161027431488
Iteration [0], Loss: 0.21774998307228088
Iteration [0], Loss: 0.21641236543655396
Iteration [0], Loss: 0.2211216241121292
Iteration [0], Loss: 0.21766692399978638
Iteration [0], Loss: 0.2182980626821518
Iteration [0], Loss: 0.22310036420822144
Iteration [0], Loss: 0.21844707429409027
Iteration [0], Loss: 0.21874584257602692
Iteration [0], Loss: 0.22023014724254608
Iteration [0], Loss: 0.22212965786457062
Iteration [0], Loss: 0.22162412106990814
Iteration [0], Loss: 0.20997509360313416
Iteration [0], Loss: 0.21756409108638763
Iteration [0], Loss: 0.2240106165409088
Iteration [0], Loss: 0.21622557938098907
Iteration [0], Loss: 0.22065319120883942
Iteration [0], Loss: 0.222542867064476
Iteration [0], Loss: 0.22405822575092316
Iteration [0], Loss: 0.22437424957752228
Iteration [0], Loss: 0.21717584133148193
Iteration [0], Loss: 0.2193257361650467
Iteration [0], Loss: 0.22280006110668182
Iteration [0], Loss: 0.2216913402080536
Iteration [0], Loss: 0.22417081892490387
Iteration [0], Loss: 0.21809867024421692
Iteration [0], Loss: 0.21596360206604004
Iteration [0], Loss: 0.21665097773075104
Iteration [0], Loss: 0.22297035157680511
Iteration [0], Loss: 0.22192828357219696
Iteration [0], Loss: 0.21758578717708588
Iteration [0], Loss: 0.2161932736635208
Iteration [0], Loss: 0.21930253505706787
Iteration [0], Loss: 0.2158031165599823
Iteration [0], Loss: 0.21961501240730286
Iteration [0], Loss: 0.21677923202514648
Iteration [0], Loss: 0.21260619163513184
Iteration [0], Loss: 0.21815527975559235
Iteration [0], Loss: 0.21870703995227814
Iteration [0], Loss: 0.2171812802553177
Iteration [0], Loss: 0.21829156577587128
Iteration [0], Loss: 0.2240917682647705
Iteration [0], Loss: 0.2277146577835083
Iteration [0], Loss: 0.21872708201408386
Iteration [0], Loss: 0.21887558698654175
Iteration [0], Loss: 0.21713024377822876
Iteration [0], Loss: 0.22152262926101685
Iteration [0], Loss: 0.21668516099452972
Iteration [0], Loss: 0.21607890725135803
Iteration [0], Loss: 0.21588502824306488
Iteration [0], Loss: 0.22368064522743225
Iteration [0], Loss: 0.21815554797649384
Iteration [0], Loss: 0.22099551558494568
Iteration [0], Loss: 0.2261071652173996
Iteration [0], Loss: 0.21639053523540497
Iteration [0], Loss: 0.224960058927536
Iteration [0], Loss: 0.219431072473526
Iteration [0], Loss: 0.21905723214149475
Iteration [0], Loss: 0.21732015907764435
Iteration [0], Loss: 0.21851304173469543
Iteration [0], Loss: 0.22431129217147827
Iteration [0], Loss: 0.21731191873550415
Iteration [0], Loss: 0.2274627685546875
Iteration [0], Loss: 0.22336751222610474
Iteration [0], Loss: 0.22282260656356812
Iteration [0], Loss: 0.21505986154079437
Iteration [0], Loss: 0.21812109649181366
Iteration [0], Loss: 0.21692556142807007
Iteration [0], Loss: 0.2186967432498932
Iteration [0], Loss: 0.22323477268218994
Iteration [0], Loss: 0.21525534987449646
Iteration [0], Loss: 0.219842329621315
Iteration [0], Loss: 0.21957094967365265
Iteration [0], Loss: 0.2190627008676529
Iteration [0], Loss: 0.2138444483280182
Iteration [0], Loss: 0.21635790169239044
Iteration [0], Loss: 0.2185879945755005
Iteration [0], Loss: 0.22164590656757355
Iteration [0], Loss: 0.2191900908946991
Iteration [0], Loss: 0.21778829395771027
Iteration [0], Loss: 0.22378095984458923
Iteration [0], Loss: 0.21942098438739777
Iteration [0], Loss: 0.2154828906059265
Iteration [0], Loss: 0.22086647152900696
Iteration [0], Loss: 0.2214098870754242
Iteration [0], Loss: 0.22191168367862701
Iteration [0], Loss: 0.21606284379959106
Iteration [0], Loss: 0.22669020295143127
Iteration [0], Loss: 0.22571690380573273
Iteration [0], Loss: 0.21381354331970215
Iteration [0], Loss: 0.2192908525466919
Iteration [0], Loss: 0.2225230485200882
Iteration [0], Loss: 0.223423570394516
Iteration [0], Loss: 0.21549580991268158
Iteration [0], Loss: 0.21875330805778503
Iteration [0], Loss: 0.21738369762897491
Iteration [0], Loss: 0.2222805917263031
Iteration [0], Loss: 0.22155621647834778
Iteration [0], Loss: 0.22024352848529816
Iteration [0], Loss: 0.22193366289138794
Iteration [0], Loss: 0.22349382936954498
Iteration [0], Loss: 0.21912187337875366
Iteration [0], Loss: 0.2194739133119583
Iteration [0], Loss: 0.2215927690267563
Iteration [0], Loss: 0.2188986986875534
Iteration [0], Loss: 0.219963937997818
Iteration [0], Loss: 0.2176593840122223
Iteration [0], Loss: 0.21600589156150818
Iteration [0], Loss: 0.22135306894779205
Iteration [0], Loss: 0.2211109846830368
Iteration [0], Loss: 0.21820862591266632
Iteration [0], Loss: 0.2169324904680252
Iteration [0], Loss: 0.21931374073028564
Iteration [0], Loss: 0.22002777457237244
Iteration [0], Loss: 0.22036798298358917
Iteration [0], Loss: 0.22345829010009766
Iteration [0], Loss: 0.217621311545372
Iteration [0], Loss: 0.22147236764431
Iteration [0], Loss: 0.2233002632856369
Iteration [0], Loss: 0.2185785472393036
Iteration [0], Loss: 0.22168898582458496
Iteration [0], Loss: 0.2184406816959381
Iteration [0], Loss: 0.22148092091083527
Iteration [0], Loss: 0.2181743085384369
Iteration [0], Loss: 0.21811197698116302
Iteration [0], Loss: 0.21842136979103088
Iteration [0], Loss: 0.22062383592128754
Iteration [0], Loss: 0.21652927994728088
Iteration [0], Loss: 0.2228805273771286
Iteration [0], Loss: 0.21628490090370178
Iteration [0], Loss: 0.2186093032360077
Iteration [0], Loss: 0.22358545660972595
Iteration [0], Loss: 0.2200649082660675
Iteration [0], Loss: 0.22432081401348114
Iteration [0], Loss: 0.21802669763565063
Iteration [0], Loss: 0.22126856446266174
Iteration [0], Loss: 0.21981823444366455
Iteration [0], Loss: 0.21823661029338837
Iteration [0], Loss: 0.2200697362422943
Iteration [0], Loss: 0.2203039526939392
Iteration [0], Loss: 0.21634013950824738
Iteration [0], Loss: 0.2165781706571579
Iteration [0], Loss: 0.21522168815135956
Iteration [0], Loss: 0.21909022331237793
Iteration [0], Loss: 0.21482829749584198
Iteration [0], Loss: 0.21294645965099335
Iteration [0], Loss: 0.2141479253768921
Iteration [0], Loss: 0.22171510756015778
Iteration [0], Loss: 0.21962636709213257
Iteration [0], Loss: 0.2181452512741089
Iteration [0], Loss: 0.21902921795845032
Iteration [0], Loss: 0.21907028555870056
Iteration [0], Loss: 0.2174747884273529
Iteration [0], Loss: 0.22150985896587372
Iteration [0], Loss: 0.220579594373703
Iteration [0], Loss: 0.2196962684392929
Iteration [0], Loss: 0.22089892625808716
Iteration [0], Loss: 0.2214813232421875
Iteration [0], Loss: 0.2221442610025406
Iteration [0], Loss: 0.22190873324871063
Iteration [0], Loss: 0.22085440158843994
Iteration [0], Loss: 0.2228388786315918
Iteration [0], Loss: 0.21921797096729279
Iteration [0], Loss: 0.21302849054336548
Iteration [0], Loss: 0.2151210904121399
Iteration [0], Loss: 0.22048935294151306
Iteration [0], Loss: 0.21605947613716125
Iteration [0], Loss: 0.2239600569009781
Iteration [0], Loss: 0.21999400854110718
Iteration [0], Loss: 0.21527765691280365
Iteration [0], Loss: 0.2192847728729248
Iteration [0], Loss: 0.21475835144519806
Iteration [0], Loss: 0.21563345193862915
Iteration [0], Loss: 0.22073401510715485
Iteration [0], Loss: 0.21878406405448914
Iteration [0], Loss: 0.2202511578798294
Iteration [0], Loss: 0.21475791931152344
Iteration [0], Loss: 0.22399283945560455
Iteration [0], Loss: 0.21503281593322754
Iteration [0], Loss: 0.2166510373353958
Iteration [0], Loss: 0.2236367166042328
Iteration [0], Loss: 0.21834877133369446
Iteration [0], Loss: 0.21991780400276184
Iteration [0], Loss: 0.2202170342206955
Iteration [0], Loss: 0.21632766723632812
Iteration [0], Loss: 0.21885983645915985
Iteration [0], Loss: 0.2176770269870758
Iteration [0], Loss: 0.22182434797286987
Iteration [0], Loss: 0.22016605734825134
Iteration [0], Loss: 0.21490581333637238
Iteration [0], Loss: 0.22209352254867554
Iteration [0], Loss: 0.214788019657135
Iteration [0], Loss: 0.22001761198043823
Iteration [0], Loss: 0.21693938970565796
Iteration [0], Loss: 0.22253596782684326
Iteration [0], Loss: 0.2153240591287613
Iteration [0], Loss: 0.2183394730091095
Iteration [0], Loss: 0.21740934252738953
Iteration [0], Loss: 0.2183547168970108
Iteration [0], Loss: 0.21596813201904297
Iteration [0], Loss: 0.221124529838562
Iteration [0], Loss: 0.22026126086711884
Iteration [0], Loss: 0.2166156768798828
Iteration [0], Loss: 0.21797364950180054
Iteration [0], Loss: 0.2183363288640976
Iteration [0], Loss: 0.223176047205925
Iteration [0], Loss: 0.22082337737083435
Iteration [0], Loss: 0.21530140936374664
Iteration [0], Loss: 0.22105537354946136
Iteration [0], Loss: 0.21407420933246613
Iteration [0], Loss: 0.2215627133846283
Iteration [0], Loss: 0.21931253373622894
Iteration [0], Loss: 0.21920064091682434
Iteration [0], Loss: 0.22048167884349823
Iteration [0], Loss: 0.21631135046482086
Iteration [0], Loss: 0.21984750032424927
Iteration [0], Loss: 0.2206438034772873
Iteration [0], Loss: 0.2245369851589203
Iteration [0], Loss: 0.22155052423477173
Iteration [0], Loss: 0.2150440514087677
Iteration [0], Loss: 0.21925388276576996
Iteration [0], Loss: 0.21889548003673553
Iteration [0], Loss: 0.21723304688930511
Iteration [0], Loss: 0.22128792107105255
Iteration [0], Loss: 0.21953466534614563
Iteration [0], Loss: 0.21847988665103912
Iteration [0], Loss: 0.2190316915512085
Iteration [0], Loss: 0.21560609340667725
Iteration [0], Loss: 0.21474596858024597
Iteration [0], Loss: 0.21849742531776428
Iteration [0], Loss: 0.2191382199525833
Iteration [0], Loss: 0.22012005746364594
Iteration [0], Loss: 0.21677842736244202
Iteration [0], Loss: 0.22164183855056763
Iteration [0], Loss: 0.21654778718948364
Iteration [0], Loss: 0.21814702451229095
Iteration [0], Loss: 0.22370560467243195
Iteration [0], Loss: 0.21912091970443726
Iteration [0], Loss: 0.21543432772159576
Iteration [0], Loss: 0.21558016538619995
Iteration [0], Loss: 0.21878980100154877
Iteration [0], Loss: 0.2192050963640213
Iteration [0], Loss: 0.2177310436964035
Iteration [0], Loss: 0.22091394662857056
Iteration [0], Loss: 0.2205873429775238
Iteration [0], Loss: 0.21691326797008514
Iteration [0], Loss: 0.21641221642494202
Iteration [0], Loss: 0.22002750635147095
Iteration [0], Loss: 0.22069530189037323
Iteration [0], Loss: 0.21625986695289612
Iteration [0], Loss: 0.21871459484100342
Iteration [0], Loss: 0.21649569272994995
Iteration [0], Loss: 0.2149931937456131
Iteration [0], Loss: 0.21853825449943542
Iteration [0], Loss: 0.22094649076461792
Iteration [0], Loss: 0.2162121832370758
Iteration [0], Loss: 0.22401688992977142
Iteration [0], Loss: 0.22279414534568787
Iteration [0], Loss: 0.21767669916152954
Iteration [0], Loss: 0.2164483219385147
Iteration [0], Loss: 0.219379261136055
Iteration [0], Loss: 0.2179194837808609
Iteration [0], Loss: 0.2209206372499466
Iteration [0], Loss: 0.21872438490390778
Iteration [0], Loss: 0.2193659245967865
Iteration [0], Loss: 0.21424689888954163
Iteration [0], Loss: 0.21356730163097382
Iteration [0], Loss: 0.22111797332763672
Iteration [0], Loss: 0.21700575947761536
Iteration [0], Loss: 0.2219218760728836
Iteration [0], Loss: 0.2222931981086731
Iteration [0], Loss: 0.22128577530384064
Iteration [0], Loss: 0.21931223571300507
Iteration [0], Loss: 0.2209548056125641
Iteration [0], Loss: 0.22263813018798828
Iteration [0], Loss: 0.22260577976703644
Iteration [0], Loss: 0.2233533263206482
Iteration [0], Loss: 0.2188691794872284
Iteration [0], Loss: 0.21653296053409576
Iteration [0], Loss: 0.22244518995285034
Iteration [0], Loss: 0.220493882894516
Iteration [0], Loss: 0.2171568125486374
Iteration [0], Loss: 0.215546652674675
Iteration [0], Loss: 0.21324174106121063
Iteration [0], Loss: 0.21929356455802917
Iteration [0], Loss: 0.22191716730594635
Iteration [0], Loss: 0.22390729188919067
Iteration [0], Loss: 0.22117175161838531
Iteration [0], Loss: 0.22324112057685852
Iteration [0], Loss: 0.21944695711135864
Iteration [0], Loss: 0.21645738184452057
Iteration [0], Loss: 0.22193509340286255
Iteration [0], Loss: 0.21884821355342865
Iteration [0], Loss: 0.22113583981990814
Iteration [0], Loss: 0.22485901415348053
Iteration [0], Loss: 0.21775440871715546
Iteration [0], Loss: 0.22078584134578705
Iteration [0], Loss: 0.22083643078804016
Iteration [0], Loss: 0.2159333974123001
Iteration [0], Loss: 0.2219850718975067
Iteration [0], Loss: 0.2195562869310379
Iteration [0], Loss: 0.2197539061307907
Iteration [0], Loss: 0.21717341244220734
Iteration [0], Loss: 0.22116374969482422
Iteration [0], Loss: 0.22319719195365906
Iteration [0], Loss: 0.22360944747924805
Iteration [0], Loss: 0.21804186701774597
Iteration [0], Loss: 0.2205040454864502
Iteration [0], Loss: 0.21567103266716003
Iteration [0], Loss: 0.22077926993370056
Iteration [0], Loss: 0.21544183790683746
Iteration [0], Loss: 0.21905073523521423
Iteration [0], Loss: 0.2217583954334259
Iteration [0], Loss: 0.21974505484104156
Iteration [0], Loss: 0.21939635276794434
Iteration [0], Loss: 0.2200392633676529
Iteration [0], Loss: 0.2192288041114807
Iteration [0], Loss: 0.21861930191516876
Iteration [0], Loss: 0.2183370441198349
Iteration [0], Loss: 0.22078490257263184
Iteration [0], Loss: 0.21495570242404938
Iteration [0], Loss: 0.2191791981458664
Iteration [0], Loss: 0.21950283646583557
Iteration [0], Loss: 0.2170252650976181
Iteration [0], Loss: 0.21636882424354553
Iteration [0], Loss: 0.2196582853794098
Iteration [0], Loss: 0.2158931940793991
Iteration [0], Loss: 0.21727624535560608
Iteration [0], Loss: 0.21417288482189178
Iteration [0], Loss: 0.22157122194766998
Iteration [0], Loss: 0.21928410232067108
Iteration [0], Loss: 0.21354563534259796
Iteration [0], Loss: 0.2242741882801056
Iteration [0], Loss: 0.2139781415462494
Iteration [0], Loss: 0.21942031383514404
Iteration [0], Loss: 0.21548092365264893
Iteration [0], Loss: 0.21757490932941437
Iteration [0], Loss: 0.2236863374710083
Iteration [0], Loss: 0.222099170088768
Iteration [0], Loss: 0.2171921283006668
Iteration [0], Loss: 0.21888531744480133
Iteration [0], Loss: 0.22067570686340332
Iteration [0], Loss: 0.22065292298793793
Iteration [0], Loss: 0.21351605653762817
Iteration [0], Loss: 0.22222068905830383
Iteration [0], Loss: 0.21980346739292145
Iteration [0], Loss: 0.22274261713027954
Iteration [0], Loss: 0.22228223085403442
Iteration [0], Loss: 0.22154732048511505
Iteration [0], Loss: 0.2178114503622055
Iteration [0], Loss: 0.2207970917224884
Iteration [0], Loss: 0.21784435212612152
Iteration [0], Loss: 0.21769601106643677
Iteration [0], Loss: 0.22062647342681885
Iteration [0], Loss: 0.2151186168193817
Iteration [0], Loss: 0.21690629422664642
Iteration [0], Loss: 0.216499462723732
Iteration [0], Loss: 0.22351261973381042
Iteration [0], Loss: 0.22164401412010193
Iteration [0], Loss: 0.22038792073726654
Iteration [0], Loss: 0.21934141218662262
Iteration [0], Loss: 0.21756628155708313
Iteration [0], Loss: 0.2139642983675003
Iteration [0], Loss: 0.21574924886226654
Iteration [0], Loss: 0.21735312044620514
Iteration [0], Loss: 0.22228416800498962
Iteration [0], Loss: 0.2167414426803589
Iteration [0], Loss: 0.22047802805900574
Iteration [0], Loss: 0.22147974371910095
Iteration [0], Loss: 0.22052119672298431
Iteration [0], Loss: 0.21923546493053436
Iteration [0], Loss: 0.22138264775276184
Iteration [0], Loss: 0.22370173037052155
Iteration [0], Loss: 0.2142743170261383
Iteration [0], Loss: 0.2182466834783554
Iteration [0], Loss: 0.22080442309379578
Iteration [0], Loss: 0.21660283207893372
Iteration [0], Loss: 0.21923591196537018
Iteration [0], Loss: 0.21431158483028412
Iteration [0], Loss: 0.21893659234046936
Iteration [0], Loss: 0.22423164546489716
Iteration [0], Loss: 0.21837514638900757
Iteration [0], Loss: 0.21631021797657013
Iteration [0], Loss: 0.22284583747386932
Iteration [0], Loss: 0.22051863372325897
Iteration [0], Loss: 0.21761661767959595
Iteration [0], Loss: 0.2169024497270584
Iteration [0], Loss: 0.21958959102630615
Iteration [0], Loss: 0.22226591408252716
Iteration [0], Loss: 0.2209693342447281
Iteration [0], Loss: 0.2213100790977478
Iteration [0], Loss: 0.2195616215467453
Iteration [0], Loss: 0.21739442646503448
Iteration [0], Loss: 0.2209305316209793
Iteration [0], Loss: 0.21721547842025757
Iteration [0], Loss: 0.21852724254131317
Iteration [0], Loss: 0.21958118677139282
Iteration [0], Loss: 0.2203783094882965
Iteration [0], Loss: 0.22161927819252014
Iteration [0], Loss: 0.21850286424160004
Iteration [0], Loss: 0.22156059741973877
Iteration [0], Loss: 0.21679013967514038
Iteration [0], Loss: 0.21669858694076538
Iteration [0], Loss: 0.21633587777614594
Iteration [0], Loss: 0.21613185107707977
Iteration [0], Loss: 0.2233649045228958
Iteration [0], Loss: 0.21614615619182587
Iteration [0], Loss: 0.2193669229745865
Iteration [0], Loss: 0.21899539232254028
Iteration [0], Loss: 0.22084903717041016
Iteration [0], Loss: 0.2188902646303177
Iteration [0], Loss: 0.2197863757610321
Iteration [0], Loss: 0.21763592958450317
Iteration [0], Loss: 0.2196877896785736
Iteration [0], Loss: 0.2173304259777069
Iteration [0], Loss: 0.2216051071882248
Iteration [0], Loss: 0.21616800129413605
Iteration [0], Loss: 0.21583135426044464
Iteration [0], Loss: 0.21955358982086182
Iteration [0], Loss: 0.22025944292545319
Iteration [0], Loss: 0.22016750276088715
Iteration [0], Loss: 0.2194027155637741
Iteration [0], Loss: 0.21704481542110443
Iteration [0], Loss: 0.2178678661584854
Iteration [0], Loss: 0.22022783756256104
Iteration [0], Loss: 0.2163560539484024
Iteration [0], Loss: 0.2188490480184555
Iteration [0], Loss: 0.21971647441387177
Iteration [0], Loss: 0.21595454216003418
Iteration [0], Loss: 0.21774058043956757
Iteration [0], Loss: 0.21899953484535217
Iteration [0], Loss: 0.21859045326709747
Iteration [0], Loss: 0.220384880900383
Iteration [0], Loss: 0.21579279005527496
Iteration [0], Loss: 0.2178456336259842
Iteration [0], Loss: 0.2180737853050232
Iteration [0], Loss: 0.22042204439640045
Iteration [0], Loss: 0.2206505686044693
Iteration [0], Loss: 0.22105231881141663
Iteration [0], Loss: 0.21747282147407532
Iteration [0], Loss: 0.22385329008102417
